669,180,0.216606498,5.681640166,20.87574
670,180,0.21454112,5.786869997,20.87574
671,790,0.534867976,5.767117645,20.87574
672,255,0.293440736,5.87061928,20.87574
673,235,0.209821429,5.956644851,20.87574
674,290,0.234059726,5.938433978,20.87574
675,225,0.168792198,5.97192555,20.87574
676,155,0.245641838,6.012074316,20.87574
677,105,0.1625387,6.032571745,20.87574
678,305,0.265679443,6.015770809,20.87574
679,520,0.471869328,6.045077065,20.87574
680,145,0.223765432,6.075262592,20.87574
681,180,0.256776034,6.18665151,20.87574
682,380,0.305220884,6.196181639,20.87574
683,155,0.245641838,6.166436064,20.87574
684,175,0.270897833,6.174912988,20.87574
685,220,0.329341317,6.133837444,20.87574
686,335,0.285106383,6.178306004,20.87574
687,80,0.170212766,6.245563029,20.87574
688,165,0.257410296,6.271411554,20.87574
689,220,0.28277635,6.318289638,20.87574
690,450,0.319829424,6.28827189,20.87574
691,500,0.411522634,6.239889319,20.87574
692,195,0.207006369,6.255807069,20.87574
693,450,0.295857988,6.20872219,20.87574
694,210,0.205078125,6.229199307,20.87574
695,335,0.233612273,6.399511499,20.87574
696,80,0.204081633,6.42309187,20.87574
697,110,0.18121911,6.387642223,20.87574
698,495,0.48245614,6.415917838,20.87574
699,110,0.177419355,6.458937011,20.87574
700,320,0.47976012,6.528279714,20.87574
701,320,0.315893386,6.519623522,20.87574
702,440,0.271270037,6.761232396,20.87574
703,420,0.304568528,7.05424168,20.87574
704,340,0.257966616,7.095928241,20.87574
705,220,0.197486535,6.954982148,20.87574
706,275,0.22993311,6.876404034,20.87574
707,300,0.273972603,6.932655705,20.87574
708,135,0.177865613,6.852893253,20.87574
709,165,0.253067485,6.691053486,20.87574
710,465,0.404699739,6.640655552,20.87574
711,195,0.297709924,6.717806724,20.87574
712,100,0.193423598,6.601548271,20.87574
713,510,0.433305013,6.543700282,20.87574
714,180,0.220858896,6.515620721,20.87574
715,180,0.220858896,6.533177893,20.87574
716,390,0.481481481,6.427563087,20.87574
717,180,0.221674877,6.423712035,20.87574
718,180,0.221948212,6.384280021,20.87574
719,180,0.217917676,6.40570377,20.87574
720,125,0.164907652,6.398217036,20.87574
721,395,0.216083151,6.406730842,20.87574
722,180,0.221402214,6.359418345,20.87574
723,215,0.253239105,6.31924982,20.87574
724,270,0.341340076,6.319173014,20.87574
725,385,0.341918295,6.267969221,20.87574
726,180,0.2200489,6.202589507,20.87574
727,475,0.356339085,6.1800243,20.87574
728,195,0.283842795,6.195201583,20.87574
729,165,0.234375,6.157833678,20.87574
730,240,0.345821326,6.168997522,20.87574
731,185,0.189938398,6.149521351,20.87574
732,310,0.391908976,6.146180755,20.87574
733,100,0.170068027,6.111050526,20.87574
734,395,0.259016393,6.201770032,20.87574
735,60,0.172413793,6.306383713,20.87574
736,305,0.313786008,6.343215055,20.87574
737,145,0.184243964,6.395952749,27.056952
738,315,0.22043387,6.349704527,27.056952
739,310,0.32873807,6.284144142,27.056952
740,215,0.261239368,6.22289401,27.056952
741,90,0.154109589,6.199298926,27.056952
742,200,0.290697674,6.115448139,27.056952
743,185,0.298869144,6.113129208,27.056952
744,135,0.197657394,6.036087306,27.056952
745,505,0.369692533,5.974558405,27.056952
746,510,0.28223575,6.002302215,27.056952
747,460,0.463709677,6.048172847,27.056952
748,180,0.221948212,6.144432117,27.056952
749,215,0.248842593,6.135522504,27.056952
750,180,0.219512195,6.110191121,27.056952
